path,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,scale,area
/home/timo/Data2/wings/ExpEvo/Slides1to8/0244.jpg,0.48514243960380554,0.5709438323974609,0.4780730605125427,0.5527706742286682,0.5639739036560059,0.4976012706756592,0.5496333241462708,0.4522680342197418,0.5940142273902893,0.36396434903144836,0.7776186466217041,0.42259305715560913,0.8023461103439331,0.4738534092903137,0.7317984104156494,0.5942385792732239,0.0022624434389140274,0.7348976135253906
/home/timo/Data2/wings/ExpEvo/Slides1to8/0245.jpg,0.47455674409866333,0.6152294874191284,0.4717024862766266,0.5989545583724976,0.5505384802818298,0.5436647534370422,0.5383607745170593,0.4983815550804138,0.5774255394935608,0.41707366704940796,0.7503098249435425,0.47225403785705566,0.7743610739707947,0.5205470323562622,0.7149193286895752,0.6339585185050964,0.0022624434389140274,0.6567058563232422
/home/timo/Data2/wings/ExpEvo/Slides1to8/0246.jpg,0.4795001447200775,0.5742923021316528,0.4719606935977936,0.5565826892852783,0.5543814301490784,0.49322599172592163,0.5362445116043091,0.4483635127544403,0.5729103088378906,0.3584195375442505,0.7608093023300171,0.39245373010635376,0.7895354628562927,0.438784658908844,0.7274436354637146,0.5703454613685608,0.0022624434389140274,0.7325878143310547
/home/timo/Data2/wings/ExpEvo/Slides1to8/0247.jpg,0.3381653428077698,0.5758579969406128,0.3345109522342682,0.5587864518165588,0.42690256237983704,0.5194252133369446,0.4187939763069153,0.47007256746292114,0.4697610139846802,0.3935978412628174,0.6445915699005127,0.4917341470718384,0.6634669303894043,0.5448429584503174,0.5778142809867859,0.6535319685935974,0.0022624434389140274,0.7362632751464844
/home/timo/Data2/wings/ExpEvo/Slides1to8/0248.jpg,0.37542322278022766,0.5275149345397949,0.37255504727363586,0.5113648772239685,0.45917651057243347,0.46445322036743164,0.4452456831932068,0.4176585078239441,0.49007174372673035,0.3356713056564331,0.6670224666595459,0.40303632616996765,0.688404381275177,0.4553385078907013,0.6136475205421448,0.5711643099784851,0.0022624434389140274,0.6953945159912109
/home/timo/Data2/wings/ExpEvo/Slides1to8/0249.jpg,0.4583374559879303,0.598164975643158,0.4545978009700775,0.5760973691940308,0.5391705632209778,0.547037661075592,0.5332069396972656,0.5001053214073181,0.5823190212249756,0.427229642868042,0.7414528131484985,0.5235687494277954,0.7621482610702515,0.5779259204864502,0.680963933467865,0.6747300028800964,0.0022624434389140274,0.6527881622314453
/home/timo/Data2/wings/ExpEvo/Slides1to8/025.jpg,0.38052669167518616,0.5157744884490967,0.3765926659107208,0.4998490810394287,0.44952696561813354,0.43666595220565796,0.4355621337890625,0.3982573449611664,0.4715406894683838,0.31111833453178406,0.6405453681945801,0.3425542414188385,0.6655129194259644,0.38769179582595825,0.6129404902458191,0.5138164162635803,0.0022624434389140274,0.6425304412841797
/home/timo/Data2/wings/ExpEvo/Slides1to8/0250.jpg,0.4461992681026459,0.6042037010192871,0.44026416540145874,0.5901345610618591,0.521109402179718,0.5279834270477295,0.5086495280265808,0.4817284643650055,0.5446116924285889,0.39826133847236633,0.7195881605148315,0.44595757126808167,0.7449813485145569,0.49302980303764343,0.6863623857498169,0.6166259050369263,0.0022624434389140274,0.6787853240966797
/home/timo/Data2/wings/ExpEvo/Slides1to8/0251.jpg,0.3852667510509491,0.6363645195960999,0.37896934151649475,0.6213106513023376,0.44368284940719604,0.5388901233673096,0.4208182096481323,0.5049561858177185,0.4387664794921875,0.4060336649417877,0.6156957149505615,0.3959510326385498,0.6498831510543823,0.4314923882484436,0.6091863512992859,0.5726515054702759,0.0022624434389140274,0.6582536697387695
/home/timo/Data2/wings/ExpEvo/Slides1to8/0252.jpg,0.3406369686126709,0.4703184962272644,0.33867260813713074,0.45782220363616943,0.42085742950439453,0.4057968258857727,0.409629762172699,0.3593883514404297,0.4509531259536743,0.27863484621047974,0.6164159774780273,0.3400319814682007,0.6408534049987793,0.38823917508125305,0.57152259349823,0.5030720233917236,0.0022624434389140274,0.6396188735961914
/home/timo/Data2/wings/ExpEvo/Slides1to8/0253.jpg,0.36900559067726135,0.48851579427719116,0.36527004837989807,0.47180235385894775,0.44130629301071167,0.41344189643859863,0.4267175793647766,0.370557963848114,0.4610021710395813,0.29063859581947327,0.6268194913864136,0.33014416694641113,0.6533029079437256,0.37321993708610535,0.5956648588180542,0.48896846175193787,0.0022624434389140274,0.6016635894775391
/home/timo/Data2/wings/ExpEvo/Slides1to8/0254.jpg,0.4032328426837921,0.4977285861968994,0.39921483397483826,0.48153695464134216,0.4803586006164551,0.43793123960494995,0.4695394039154053,0.39526212215423584,0.507218599319458,0.3191656470298767,0.6693600416183472,0.38618117570877075,0.6868449449539185,0.432002454996109,0.6266033053398132,0.5367494821548462,0.0022624434389140274,0.5811185836791992
/home/timo/Data2/wings/ExpEvo/Slides1to8/0255.jpg,0.49078473448753357,0.5667824745178223,0.4850989282131195,0.5505895614624023,0.5640185475349426,0.49053138494491577,0.5511425733566284,0.4487918019294739,0.5880122184753418,0.36411717534065247,0.7649483680725098,0.41015005111694336,0.7918680906295776,0.4535359740257263,0.7285347580909729,0.5744394659996033,0.0022624434389140274,0.6641693115234375
/home/timo/Data2/wings/ExpEvo/Slides1to8/0256.jpg,0.5072751045227051,0.47975486516952515,0.5004869103431702,0.46284276247024536,0.5791969895362854,0.3925895094871521,0.5598142147064209,0.3512023091316223,0.5933350324630737,0.25912246108055115,0.7735987901687622,0.2818598747253418,0.8040867447853088,0.3279278576374054,0.7472960948944092,0.4576043486595154,0.0022624434389140274,0.6965007781982422
/home/timo/Data2/wings/ExpEvo/Slides1to8/0257.jpg,0.3947012722492218,0.537819504737854,0.39084532856941223,0.5221224427223206,0.4650522768497467,0.46296948194503784,0.4530014991760254,0.4221646189689636,0.4852679967880249,0.33856719732284546,0.6566803455352783,0.3736376464366913,0.6806972026824951,0.4160568416118622,0.6236478090286255,0.5376438498497009,0.0022624434389140274,0.6174411773681641
/home/timo/Data2/wings/ExpEvo/Slides1to8/0258.jpg,0.37257614731788635,0.5521685481071472,0.3694826662540436,0.5335747003555298,0.4468405246734619,0.4884145259857178,0.4345257878303528,0.446003258228302,0.47592419385910034,0.36676251888275146,0.6371927261352539,0.4286634027957916,0.6608231067657471,0.4729684889316559,0.593549370765686,0.5836122035980225,0.0022624434389140274,0.6008729934692383
/home/timo/Data2/wings/ExpEvo/Slides1to8/0259.jpg,0.43149927258491516,0.5902389287948608,0.4262019395828247,0.5756357908248901,0.5114598870277405,0.519963800907135,0.4966753423213959,0.4743015170097351,0.5345963835716248,0.39417093992233276,0.7049508094787598,0.4476954936981201,0.7311747670173645,0.4941563010215759,0.6703091859817505,0.6129305958747864,0.0022624434389140274,0.6531848907470703
/home/timo/Data2/wings/ExpEvo/Slides1to8/026.jpg,0.6026861667633057,0.4598158001899719,0.5970221757888794,0.44627413153648376,0.6662989258766174,0.36683225631713867,0.6432725191116333,0.3327862322330475,0.6715813875198364,0.2374085932970047,0.8482816219329834,0.2336796224117279,0.8781152963638306,0.2736584544181824,0.8334965705871582,0.40890365839004517,0.0022624434389140274,0.6550111770629883
/home/timo/Data2/wings/ExpEvo/Slides1to8/0260.jpg,0.39308539032936096,0.596842885017395,0.3902016580104828,0.5776843428611755,0.47603732347488403,0.5316838026046753,0.4632103443145752,0.4923267662525177,0.5064906477928162,0.4137975871562958,0.6688839197158813,0.4841788411140442,0.6922557353973389,0.5330736637115479,0.6198800802230835,0.6405854821205139,0.0022624434389140274,0.6285152435302734
/home/timo/Data2/wings/ExpEvo/Slides1to8/0261.jpg,0.4347422420978546,0.3978557586669922,0.4302332401275635,0.3781619966030121,0.5142444372177124,0.3325604796409607,0.4989525079727173,0.2884451746940613,0.5444530248641968,0.20857636630535126,0.7138779163360596,0.27987316250801086,0.7383954524993896,0.33202487230300903,0.6627607345581055,0.4465453326702118,0.0022624434389140274,0.6790189743041992
/home/timo/Data2/wings/ExpEvo/Slides1to8/0262.jpg,0.48907962441444397,0.6836549043655396,0.4801870286464691,0.6704789400100708,0.5525810122489929,0.604780375957489,0.5338073968887329,0.5600055456161499,0.5668132901191711,0.47829511761665344,0.7377697229385376,0.5050345659255981,0.7678437232971191,0.5472145676612854,0.7133101224899292,0.6660975813865662,0.0022624434389140274,0.6149940490722656
/home/timo/Data2/wings/ExpEvo/Slides1to8/0263.jpg,0.4079286754131317,0.5991793870925903,0.3996570408344269,0.5803643465042114,0.48018163442611694,0.5237438082695007,0.4673251509666443,0.48901790380477905,0.50881427526474,0.39818841218948364,0.6771782636642456,0.45949169993400574,0.7029193639755249,0.506972074508667,0.6317510604858398,0.6281696557998657,0.0022624434389140274,0.6704349517822266
/home/timo/Data2/wings/ExpEvo/Slides1to8/0264.jpg,0.35932570695877075,0.6278520822525024,0.356662780046463,0.6133850812911987,0.43360114097595215,0.5639470815658569,0.42295610904693604,0.517917811870575,0.465688019990921,0.4411816895008087,0.6294571161270142,0.5019587278366089,0.6516024470329285,0.5494505167007446,0.5851011276245117,0.6628293395042419,0.0022624434389140274,0.6242446899414062
/home/timo/Data2/wings/ExpEvo/Slides1to8/0265.jpg,0.374410480260849,0.6111979484558105,0.3718207776546478,0.5967134237289429,0.4547393321990967,0.5501785278320312,0.4423171281814575,0.5053955316543579,0.4864945411682129,0.4293960630893707,0.6523737907409668,0.4972591698169708,0.6757217049598694,0.5469303727149963,0.6000359058380127,0.6563040018081665,0.0022624434389140274,0.6344261169433594
/home/timo/Data2/wings/ExpEvo/Slides1to8/0266.jpg,0.4079248011112213,0.5867459774017334,0.40347567200660706,0.5667303800582886,0.4860907196998596,0.5280572175979614,0.4765539765357971,0.4841291904449463,0.5204026699066162,0.4041883647441864,0.6846569776535034,0.49060216546058655,0.7046389579772949,0.5437904000282288,0.6327826976776123,0.6483434438705444,0.0022624434389140274,0.6531467437744141
/home/timo/Data2/wings/ExpEvo/Slides1to8/0267.jpg,0.3582424521446228,0.6581907272338867,0.3541546165943146,0.6405094861984253,0.43964505195617676,0.5984235405921936,0.42589181661605835,0.5549344420433044,0.4732639789581299,0.47390642762184143,0.6443651914596558,0.5440349578857422,0.6650025844573975,0.5937200784683228,0.5877670049667358,0.7022762894630432,0.0022624434389140274,0.6539154052734375
/home/timo/Data2/wings/ExpEvo/Slides1to8/0268.jpg,0.40724509954452515,0.6066700220108032,0.4065004289150238,0.585860013961792,0.49043136835098267,0.5488294363021851,0.4804624617099762,0.5010518431663513,0.5267582535743713,0.42206716537475586,0.6936968564987183,0.5134154558181763,0.7132430672645569,0.5687819719314575,0.6365865468978882,0.6743105053901672,0.0022624434389140274,0.6854095458984375
/home/timo/Data2/wings/ExpEvo/Slides1to8/0269.jpg,0.32227882742881775,0.6017401218414307,0.32143959403038025,0.5868059992790222,0.3995477855205536,0.5408115386962891,0.387072890996933,0.4993709325790405,0.42800918221473694,0.41660621762275696,0.5933359861373901,0.4839126765727997,0.6147158145904541,0.5346741676330566,0.5444678068161011,0.646637499332428,0.0022624434389140274,0.6288118362426758
/home/timo/Data2/wings/ExpEvo/Slides1to8/027.jpg,0.4240667521953583,0.5130975246429443,0.4205992519855499,0.4949098825454712,0.5050570964813232,0.4519653916358948,0.49443528056144714,0.4067959189414978,0.5388840436935425,0.33067864179611206,0.7095764875411987,0.4031982719898224,0.7292333245277405,0.45466354489326477,0.6564652919769287,0.565933108329773,0.0022624434389140274,0.6663579940795898
/home/timo/Data2/wings/ExpEvo/Slides1to8/0270.jpg,0.3963971436023712,0.5742711424827576,0.3909132778644562,0.5562294721603394,0.4745250642299652,0.5005656480789185,0.45849767327308655,0.45706069469451904,0.49815356731414795,0.36621707677841187,0.6807475090026855,0.42203420400619507,0.703249454498291,0.47300848364830017,0.6378890872001648,0.600715160369873,0.0022624434389140274,0.7277889251708984
/home/timo/Data2/wings/ExpEvo/Slides1to8/0271.jpg,0.27130499482154846,0.4643551707267761,0.2633630931377411,0.45060858130455017,0.34370023012161255,0.3975794315338135,0.3327931761741638,0.35471633076667786,0.3719242811203003,0.2682534158229828,0.5401811599731445,0.32227614521980286,0.5654575824737549,0.3687252402305603,0.4985049366950989,0.4858800172805786,0.0022624434389140274,0.6379413604736328
/home/timo/Data2/wings/ExpEvo/Slides1to8/0272.jpg,0.3485904335975647,0.6155880689620972,0.3442974090576172,0.5979110598564148,0.43082135915756226,0.5628049969673157,0.42211052775382996,0.5153989195823669,0.4684293270111084,0.4459587037563324,0.6305152177810669,0.533486008644104,0.6486579775810242,0.5857712626457214,0.5695335268974304,0.6832423806190491,0.0022624434389140274,0.6276512145996094
/home/timo/Data2/wings/ExpEvo/Slides1to8/0273.jpg,0.35218608379364014,0.7019660472869873,0.35033032298088074,0.6850994825363159,0.4357324242591858,0.6446918845176697,0.43001389503479004,0.5952330231666565,0.4765595495700836,0.5195007920265198,0.6461116075515747,0.6143785715103149,0.6665180921554565,0.6679130792617798,0.5831353068351746,0.77274489402771,0.0022624434389140274,0.6964244842529297
/home/timo/Data2/wings/ExpEvo/Slides1to8/0274.jpg,0.34068045020103455,0.5925551652908325,0.3414037525653839,0.5749645829200745,0.42722412943840027,0.5640836358070374,0.42535200715065,0.5167261362075806,0.48180949687957764,0.4610113203525543,0.62627112865448,0.5874330401420593,0.6373841762542725,0.6409980654716492,0.5445157885551453,0.7182618379592896,0.0022624434389140274,0.6161899566650391
/home/timo/Data2/wings/ExpEvo/Slides1to8/0275.jpg,0.392709344625473,0.5302881002426147,0.3905065655708313,0.5114330053329468,0.47505369782447815,0.48168766498565674,0.465556800365448,0.442330539226532,0.5155412554740906,0.374362975358963,0.6694544553756714,0.4703986644744873,0.6865326762199402,0.519578218460083,0.6012824177742004,0.6117762923240662,0.0022624434389140274,0.5958309173583984
/home/timo/Data2/wings/ExpEvo/Slides1to8/0276.jpg,0.3407258689403534,0.7089168429374695,0.3329419791698456,0.6936649084091187,0.41833847761154175,0.6390529274940491,0.4035354256629944,0.5938141942024231,0.43955230712890625,0.511063277721405,0.6185154914855957,0.5540106296539307,0.6456490755081177,0.5987341403961182,0.5760987997055054,0.7169654965400696,0.0022624434389140274,0.6505031585693359
/home/timo/Data2/wings/ExpEvo/Slides1to8/0277.jpg,0.3484514355659485,0.5831456184387207,0.34313860535621643,0.5663618445396423,0.429750919342041,0.536521315574646,0.42629459500312805,0.48631346225738525,0.4741308093070984,0.4136494994163513,0.637236475944519,0.5165408849716187,0.6543684005737305,0.5740243196487427,0.5691984295845032,0.6727014183998108,0.0022624434389140274,0.6768722534179688
/home/timo/Data2/wings/ExpEvo/Slides1to8/0278.jpg,0.4233982264995575,0.5644932389259338,0.4186348021030426,0.5456228256225586,0.5068020224571228,0.5165490508079529,0.4983898997306824,0.4706920087337494,0.5472017526626587,0.39871129393577576,0.7107319831848145,0.5010052919387817,0.7258992195129395,0.5551149845123291,0.6444138288497925,0.6529448628425598,0.0022624434389140274,0.6591281890869141
/home/timo/Data2/wings/ExpEvo/Slides1to8/0279.jpg,0.24252264201641083,0.6061265468597412,0.24051469564437866,0.590595543384552,0.3343471586704254,0.5601186156272888,0.32533106207847595,0.5140473246574402,0.377517968416214,0.4394994080066681,0.5496617555618286,0.541106104850769,0.5637120604515076,0.5983349680900574,0.47308388352394104,0.6985523700714111,0.0022624434389140274,0.7075090408325195
/home/timo/Data2/wings/ExpEvo/Slides1to8/028.jpg,0.49557167291641235,0.4560394287109375,0.48840487003326416,0.4370252788066864,0.5733938813209534,0.3889157176017761,0.5606523752212524,0.3461429476737976,0.6105527281761169,0.26240435242652893,0.7867122888565063,0.33143043518066406,0.8065953254699707,0.38504788279533386,0.7288419604301453,0.4987313151359558,0.0022624434389140274,0.7067480087280273
/home/timo/Data2/wings/ExpEvo/Slides1to8/0280.jpg,0.26079320907592773,0.6799736618995667,0.26577430963516235,0.66456139087677,0.3567034602165222,0.6332058906555176,0.35094988346099854,0.5865885615348816,0.4059174656867981,0.5159772038459778,0.5710024833679199,0.6257694363594055,0.5836970210075378,0.6872087717056274,0.4932340979576111,0.7882255911827087,0.0022624434389140274,0.73504638671875
/home/timo/Data2/wings/ExpEvo/Slides1to8/0281.jpg,0.38998842239379883,0.3774864673614502,0.38392502069473267,0.36097681522369385,0.4641095995903015,0.3045819401741028,0.44985032081604004,0.26181644201278687,0.4869942367076874,0.17519426345825195,0.6619833707809448,0.22523602843284607,0.6841262578964233,0.2725592851638794,0.6230508089065552,0.39565566182136536,0.0022624434389140274,0.6671218872070312
/home/timo/Data2/wings/ExpEvo/Slides1to8/0282.jpg,0.3905750811100006,0.49642086029052734,0.38560551404953003,0.47944727540016174,0.4534892737865448,0.4093674421310425,0.4362788200378418,0.36897796392440796,0.46259522438049316,0.27617335319519043,0.6363003253936768,0.286708801984787,0.6679515838623047,0.3269461393356323,0.6190295219421387,0.4596153199672699,0.0022624434389140274,0.6490974426269531
/home/timo/Data2/wings/ExpEvo/Slides1to8/0283.jpg,0.32215428352355957,0.5363214015960693,0.31401634216308594,0.5173490643501282,0.4063471555709839,0.46878933906555176,0.39677777886390686,0.42089229822158813,0.4424673318862915,0.3372419774532318,0.6212735176086426,0.4121644198894501,0.6478167772293091,0.46394747495651245,0.5681633949279785,0.5814293622970581,0.0022624434389140274,0.7438259124755859
/home/timo/Data2/wings/ExpEvo/Slides1to8/0284.jpg,0.3186698257923126,0.4340536594390869,0.31570419669151306,0.416067510843277,0.4061410129070282,0.37788742780685425,0.39763978123664856,0.3331581652164459,0.45091310143470764,0.25522565841674805,0.6161507368087769,0.34587469696998596,0.6380326747894287,0.39970827102661133,0.5512048006057739,0.5044885277748108,0.0022624434389140274,0.6966657638549805
/home/timo/Data2/wings/ExpEvo/Slides1to8/0285.jpg,0.3333640396595001,0.4549899697303772,0.3273209035396576,0.43489736318588257,0.41292890906333923,0.37902432680130005,0.4005434215068817,0.33471620082855225,0.4417167603969574,0.24804361164569855,0.6195346117019653,0.3018408715724945,0.6488274335861206,0.34702348709106445,0.5742668509483337,0.4699157178401947,0.0022624434389140274,0.7043190002441406
/home/timo/Data2/wings/ExpEvo/Slides1to8/0286.jpg,0.43535104393959045,0.4208347797393799,0.42829635739326477,0.399830162525177,0.5129880309104919,0.3428361415863037,0.4945993721485138,0.29928699135780334,0.5331296324729919,0.2107064574956894,0.7110235691070557,0.2555297315120697,0.7414735555648804,0.30266112089157104,0.674325168132782,0.4287051558494568,0.0022624434389140274,0.7023649215698242
/home/timo/Data2/wings/ExpEvo/Slides1to8/0287.jpg,0.33564531803131104,0.4021228551864624,0.328700453042984,0.38444799184799194,0.41198763251304626,0.33011460304260254,0.39961546659469604,0.28641653060913086,0.44290268421173096,0.20355771481990814,0.6082484722137451,0.2593505084514618,0.6337786912918091,0.3066142797470093,0.565791666507721,0.4230143427848816,0.0022624434389140274,0.6512031555175781
/home/timo/Data2/wings/ExpEvo/Slides1to8/0288.jpg,0.3630978763103485,0.485312819480896,0.3567343056201935,0.467189759016037,0.43188679218292236,0.3942357301712036,0.41515275835990906,0.35287901759147644,0.44468480348587036,0.2675456404685974,0.6208920478820801,0.28144600987434387,0.6532884240150452,0.32139694690704346,0.5985236167907715,0.45139801502227783,0.0022624434389140274,0.6608572006225586
/home/timo/Data2/wings/ExpEvo/Slides1to8/0289.jpg,0.42874038219451904,0.4429991841316223,0.4216668903827667,0.42588287591934204,0.4994650185108185,0.373878538608551,0.48658043146133423,0.3316853642463684,0.526945948600769,0.2512333393096924,0.6982249021530151,0.30350053310394287,0.7225381135940552,0.34912383556365967,0.6534590721130371,0.4662701487541199,0.0022624434389140274,0.6381340026855469
/home/timo/Data2/wings/ExpEvo/Slides1to8/029.jpg,0.3649933636188507,0.5053724646568298,0.3633122146129608,0.48713189363479614,0.45037540793418884,0.45881593227386475,0.44255203008651733,0.4156266450881958,0.49373966455459595,0.34249091148376465,0.6583112478256226,0.4390305280685425,0.6747457385063171,0.4934731423854828,0.5924871563911438,0.5892874002456665,0.0022624434389140274,0.6561470031738281
/home/timo/Data2/wings/ExpEvo/Slides1to8/0290.jpg,0.4002421200275421,0.5151094198226929,0.3964672386646271,0.4985051155090332,0.47232991456985474,0.4358823299407959,0.45517948269844055,0.3959771394729614,0.4914109706878662,0.3078545331954956,0.6628170013427734,0.3439578115940094,0.6882553100585938,0.3848336338996887,0.63307785987854,0.5089428424835205,0.0022624434389140274,0.6375980377197266
/home/timo/Data2/wings/ExpEvo/Slides1to8/0291.jpg,0.5049459338188171,0.5022321939468384,0.496538907289505,0.48758187890052795,0.5587906241416931,0.4025563597679138,0.5350979566574097,0.3684946596622467,0.5542466640472412,0.27565616369247437,0.7286732196807861,0.24810993671417236,0.7639974355697632,0.2835681736469269,0.7273035645484924,0.4190167486667633,0.0022624434389140274,0.6386795043945312
/home/timo/Data2/wings/ExpEvo/Slides1to8/0292.jpg,0.5800865292549133,0.5402200222015381,0.5831340551376343,0.5249418020248413,0.6670018434524536,0.4925788640975952,0.6558616161346436,0.4486261010169983,0.7098051309585571,0.3770905137062073,0.8704242706298828,0.4851154685020447,0.8827348947525024,0.5420433282852173,0.7973432540893555,0.6329879760742188,0.0022624434389140274,0.6557769775390625
/home/timo/Data2/wings/ExpEvo/Slides1to8/0293.jpg,0.38095158338546753,0.4536932706832886,0.3743230104446411,0.43647781014442444,0.4630754590034485,0.39824289083480835,0.4537283778190613,0.3506518304347992,0.500115692615509,0.2781408429145813,0.6683593988418579,0.36195605993270874,0.6845428347587585,0.41036731004714966,0.6078962683677673,0.5144087672233582,0.0022624434389140274,0.6444330215454102
/home/timo/Data2/wings/ExpEvo/Slides1to8/0294.jpg,0.3704613149166107,0.5106992125511169,0.36424967646598816,0.4959184527397156,0.4239218831062317,0.41570818424224854,0.3994094729423523,0.37900465726852417,0.4172745645046234,0.285245805978775,0.5855035781860352,0.25524386763572693,0.6190228462219238,0.28742122650146484,0.5844390392303467,0.4278665781021118,0.0022624434389140274,0.6112375259399414
/home/timo/Data2/wings/ExpEvo/Slides1to8/0295.jpg,0.3758562207221985,0.5147027373313904,0.3720632791519165,0.4979891777038574,0.45567357540130615,0.4519648551940918,0.4421911835670471,0.404851496219635,0.48531970381736755,0.32256630063056946,0.6618486642837524,0.38863542675971985,0.6830558776855469,0.44156062602996826,0.611834704875946,0.556614100933075,0.0022624434389140274,0.6870641708374023
/home/timo/Data2/wings/ExpEvo/Slides1to8/0296.jpg,0.4309960901737213,0.6352406144142151,0.4287969172000885,0.6167138814926147,0.5192658305168152,0.5844651460647583,0.5087970495223999,0.5321324467658997,0.561248779296875,0.4609973430633545,0.7256872653961182,0.5595495700836182,0.7449878454208374,0.6105419397354126,0.6651830673217773,0.7026740312576294,0.0022624434389140274,0.6553821563720703
/home/timo/Data2/wings/ExpEvo/Slides1to8/0297.jpg,0.30074015259742737,0.5833337306976318,0.29591575264930725,0.5640436410903931,0.3905995488166809,0.5367212891578674,0.38855886459350586,0.491085410118103,0.43767860531806946,0.4222395122051239,0.5949021577835083,0.5317350625991821,0.6082223653793335,0.5881459712982178,0.5200676321983337,0.6765463352203369,0.0022624434389140274,0.6558017730712891
/home/timo/Data2/wings/ExpEvo/Slides1to8/0298.jpg,0.3151690661907196,0.42564231157302856,0.3153422176837921,0.4097309708595276,0.40371477603912354,0.4131457209587097,0.40904539823532104,0.3638368844985962,0.46843791007995605,0.3207482099533081,0.5986701250076294,0.4683209955692291,0.6030989289283752,0.5233608484268188,0.5070081949234009,0.588162362575531,0.0022624434389140274,0.6156949996948242
/home/timo/Data2/wings/ExpEvo/Slides1to8/0299.jpg,0.33102068305015564,0.6491677761077881,0.32527467608451843,0.6289791464805603,0.40713655948638916,0.5788556933403015,0.3918644189834595,0.539134681224823,0.43150633573532104,0.4608616232872009,0.5980660915374756,0.5146114230155945,0.6258621215820312,0.5636286735534668,0.5576793551445007,0.677534818649292,0.0022624434389140274,0.6343345642089844
/home/timo/Data2/wings/ExpEvo/Slides1to8/03.jpg,0.5401127934455872,0.48381584882736206,0.5441965460777283,0.4657116234302521,0.6353614330291748,0.4800543189048767,0.642832338809967,0.43166762590408325,0.7102483510971069,0.3906422555446625,0.8324587345123291,0.5577937960624695,0.834365963935852,0.6161522269248962,0.7346798181533813,0.6678391695022583,0.0022624434389140274,0.6567649841308594
/home/timo/Data2/wings/ExpEvo/Slides1to8/030.jpg,0.41172999143600464,0.6675576567649841,0.4060427248477936,0.6481903791427612,0.48561227321624756,0.5949933528900146,0.47346144914627075,0.5552725195884705,0.5110657811164856,0.469605416059494,0.686715841293335,0.5196532607078552,0.7099761366844177,0.5677591562271118,0.6463547945022583,0.690288245677948,0.0022624434389140274,0.6727886199951172
/home/timo/Data2/wings/ExpEvo/Slides1to8/0300.jpg,0.3585568368434906,0.4730061888694763,0.35505256056785583,0.4571516513824463,0.43326082825660706,0.4002842307090759,0.4208904802799225,0.35742658376693726,0.4563809335231781,0.2724025249481201,0.6276389360427856,0.3189271092414856,0.653868556022644,0.36529698967933655,0.588692307472229,0.4839143753051758,0.0022624434389140274,0.6406459808349609
/home/timo/Data2/wings/ExpEvo/Slides1to8/0301.jpg,0.494352787733078,0.4303404688835144,0.4895605146884918,0.41030001640319824,0.5775446891784668,0.387031614780426,0.570168137550354,0.3452344536781311,0.6248477697372437,0.2791008949279785,0.7768834829330444,0.3828013241291046,0.7930522561073303,0.4366919696331024,0.7069684267044067,0.5237938165664673,0.0022624434389140274,0.6183300018310547
/home/timo/Data2/wings/ExpEvo/Slides1to8/0302.jpg,0.44413718581199646,0.4954133629798889,0.44546768069267273,0.47580429911613464,0.5361605286598206,0.45479053258895874,0.5307466387748718,0.4063648283481598,0.5846178531646729,0.3468233644962311,0.7404547929763794,0.46081528067588806,0.7517000436782837,0.5134304761886597,0.6657068729400635,0.6001231074333191,0.0022624434389140274,0.6446914672851562
/home/timo/Data2/wings/ExpEvo/Slides1to8/0303.jpg,0.19370806217193604,0.5863959789276123,0.19301211833953857,0.5696803331375122,0.27984121441841125,0.5329352021217346,0.2798675000667572,0.4869934916496277,0.3199920654296875,0.41246235370635986,0.49267658591270447,0.5053316354751587,0.5038270354270935,0.5520809888839722,0.42117804288864136,0.6544815897941589,0.0022624434389140274,0.6493291854858398
/home/timo/Data2/wings/ExpEvo/Slides1to8/0304.jpg,0.3947567045688629,0.5701215863227844,0.3882225453853607,0.5523364543914795,0.4744340777397156,0.50763338804245,0.46105632185935974,0.46888548135757446,0.5102257132530212,0.3875379264354706,0.6810027360916138,0.4621036648750305,0.7021019458770752,0.5136528015136719,0.6223282217979431,0.625155508518219,0.0022624434389140274,0.6769027709960938
/home/timo/Data2/wings/ExpEvo/Slides1to8/0305.jpg,0.27040207386016846,0.44025373458862305,0.2660319209098816,0.4279976189136505,0.34977465867996216,0.3675077557563782,0.3345370292663574,0.32718992233276367,0.3727737069129944,0.24021871387958527,0.5482444763183594,0.287108451128006,0.5766061544418335,0.33189907670021057,0.5144855976104736,0.45954447984695435,0.0022624434389140274,0.6824827194213867
/home/timo/Data2/wings/ExpEvo/Slides1to8/0306.jpg,0.3670177757740021,0.3069106340408325,0.35810062289237976,0.29301565885543823,0.43376559019088745,0.23287682235240936,0.4213159680366516,0.19421738386154175,0.4596415162086487,0.11122164130210876,0.6298141479492188,0.15795838832855225,0.6540929079055786,0.19964836537837982,0.5900015830993652,0.31747615337371826,0.0022624434389140274,0.6203336715698242
/home/timo/Data2/wings/ExpEvo/Slides1to8/0307.jpg,0.3099955916404724,0.5169717073440552,0.310970664024353,0.5014895796775818,0.3993831276893616,0.4815373420715332,0.3960588574409485,0.435912549495697,0.44953376054763794,0.36961421370506287,0.5992299318313599,0.4893529415130615,0.6147392988204956,0.5440744757652283,0.5229151844978333,0.6329289078712463,0.0022624434389140274,0.647064208984375
